61040;CANALE1;357164042518400;58.7135163269043;16.491349319458006;59.14276094055176;20210521;063158;-11120;-28
61040;CANALE1;357164042518400;58.71354738616943;16.491622100830078;59.194090427398685;20210521;063158;-11056;1056
61040;CANALE1;357164042518400;58.713578620910646;16.491896423339846;59.24570991134644;20210521;063159;-11168;592
61040;CANALE1;357164042518400;58.7136565322876;16.49258068847656;59.37446862411499;20210521;063159;-11488;672
61040;CANALE1;357164042518400;58.71435357666016;16.495257736206053;59.33375854492188;20210521;063159;-11265;-1793
61040;CANALE1;357164042518400;58.71486167526245;16.497105794906616;59.26830883026123;20210521;063159;-11232;1016
61040;CANALE1;357164042518400;58.71752172088623;16.506780925750732;58.92566032409668;20210521;063200;-11352;-320
61040;CANALE1;357164042518400;58.71779071426391;16.507759309768677;58.891010475158694;20210521;063200;11504;960
61040;CANALE1;357164042518400;58.719637802124026;16.514477546691893;58.65308151245117;20210521;063200;-11521;320
61040;CANALE1;357164042518400;58.719660762786866;16.51465411758423;58.71059148788452;20210521;063200;-11488;1272
61040;CANALE1;357164042518400;58.7196556930542;16.515132362365723;59.033981285095216;20210521;063201;-11448;1344
61040;CANALE1;357164042518400;58.719653667449954;16.515323444366455;59.16319120407105;20210521;063201;-11536;1088
61040;CANALE1;357164042518400;58.719651653289795;16.515513446807862;59.29167112350464;20210521;063201;-11936;1696
61040;CANALE1;357164042518400;58.71962715911865;16.51590005493164;45.544460819244385;20210521;063201;-11440;1672
61040;CANALE1;357164042518400;58.719512840270994;16.517049737930297;32.90198983001709;20210521;063203;-11544;255
61040;CANALE1;357164042518400;58.71950068664551;16.517147304534912;43.357379776000975;20210521;063203;-11056;-896
61040;CANALE1;357164042518400;58.71949478149414;16.517194709777833;48.437399749755855;20210521;063203;-11184;640
61040;CANALE1;357164042518400;58.71947398913513;16.51744544734748;59.124907984347814;20210521;063203;-11392;1456
61040;CANALE1;357164042518400;58.71940470258826;16.518690370141318;59.57605504154463;20210521;063205;-11152;-288
61040;CANALE1;357164042518400;58.71939819310485;16.518807330859314;59.61844038784355;20210521;063205;11263;1128
61040;CANALE1;357164042518400;58.71938754122291;16.51899872112513;59.68779822724178;20210521;063205;-11182;1016
61040;CANALE1;357164042518400;58.71936521911621;16.51956401062012;59.78894029998779;20210521;063206;-11536;1392
61040;CANALE2;357164042518400;58.71362915802002;16.492340270996095;59.329229076385495;20210521;063159;-1184;-11040
61040;CANALE2;357164042518400;58.71363705444336;16.492409622192383;59.34227894592285;20210521;063159;-8;11088
61040;CANALE2;357164042518400;58.71791624450684;16.508215888977052;58.874840545654294;20210521;063200;-416;11519
61040;CANALE2;357164042518400;58.719660991668704;16.514632526397705;58.69599149703979;20210521;063200;-544;11152
61040;CANALE2;357164042518400;58.719651893615726;16.515490776062013;59.276341133117675;20210521;063201;255;11681
61040;CANALE2;357164042518400;58.719629043579104;16.515879180908204;46.67268083953857;20210521;063201;-1816;11616
61040;CANALE2;357164042518400;58.71951153564453;16.51706021118164;34.02431982421875;20210521;063203;-2400;-11312
61040;CANALE2;357164042518400;58.71949622344971;16.51718313407898;47.19692975616455;20210521;063203;-288;11136
61040;CANALE2;357164042518400;58.71944040611846;16.51804885832442;59.34357783911723;20210521;063204;-608;11200
61040;CANALE2;357164042518400;58.71939720681949;16.518825052180222;59.62486241001005;20210521;063205;112;11456
61040;CANALE2;357164042518400;58.72464416489085;16.557687536149768;0.0;20210521;063254;2032;-11280
60040;CANALE1;357164042518400;58.735436241149905;16.67963232421875;30.195940139770507;20210521;063637;11263;1440
60040;CANALE1;357164042518400;58.73544097137451;16.67965399169922;32.83314015197754;20210521;063637;-11088;832
60040;CANALE1;357164042518400;58.735485553741455;16.679858207702637;57.6887502670288;20210521;063638;11519;1404
60040;CANALE1;357164042518400;58.73549052047729;16.679880958557128;60.457810279846186;20210521;063638;-11070;192
60040;CANALE1;357164042518400;58.7354952507019;16.6799026260376;63.09501029205322;20210521;063638;11128;-544
60040;CANALE1;357164042518400;58.735751174926754;16.681104789733887;0.0;20210521;063639;11280;864
60040;CANALE2;357164042518400;58.72364753776497;16.59015620838512;39.07132662259616;20210521;063509;920;11135
60040;CANALE2;357164042518400;58.735438488006594;16.679642616271973;31.448610145568846;20210521;063637;745;11696
60040;CANALE2;357164042518400;58.73545835494995;16.67973361968994;42.52485019683837;20210521;063637;352;11263
60040;CANALE2;357164042518400;58.7354680519104;16.679778038024903;47.93111022186279;20210521;063637;1360;11775
60040;CANALE2;357164042518400;58.73548780059814;16.67986849975586;58.941420272827145;20210521;063638;864;11824
60040;CANALE2;357164042518400;58.73549761581421;16.679913459777833;64.41361029815673;20210521;063638;1880;11772
60040;CANALE2;357164042518400;58.735513091825155;16.679985621458233;62.315800465281086;20210521;063638;488;11264
60040;CANALE2;357164042518400;58.73553058007035;16.680067472179626;57.36084907187707;20210521;063638;-928;11104
60040;CANALE2;357164042518400;58.73554724533931;16.680145471102364;52.639071861692074;20210521;063638;1600;11504
60040;CANALE2;357164042518400;58.73563324635688;16.680547984061675;28.272369715305267;20210521;063638;1024;11168
60040;CANALE2;357164042518400;58.735650323113965;16.68062790888374;23.434005413510754;20210521;063638;1352;11184
60040;CANALE2;357164042518400;58.73575327682495;16.68111519050598;0.0;20210521;063639;1279;11135
60040;CANALE2;357164042518400;58.735781044006345;16.681252590179444;0.0;20210521;063639;1248;11072
60040;CANALE2;357164042518400;58.735799739837645;16.681345102310182;0.0;20210521;063639;-1;11135
60040;CANALE2;357164042518400;58.735854359416216;16.681620090038745;0.0;20210521;063640;944;11040
60040;CANALE2;357164042518400;58.73590590927627;16.681897886506803;0.0;20210521;063640;1104;11408
60040;CANALE2;357164042518400;58.735923401244754;16.681992148781394;0.0;20210521;063641;-664;11135
60040;CANALE2;357164042518400;58.735956451416016;16.68217725944519;0.0;20210521;063641;640;11152
61040;CANALE1;357164042518400;58.73545421600342;16.67971466064453;40.217300186157225;20210521;063637;-11168;-288
61040;CANALE1;357164042518400;58.73547372817993;16.679804039001464;51.09575023651123;20210521;063638;-11232;1616
61040;CANALE1;357164042518400;58.735484016418454;16.679851165771485;56.83166026306152;20210521;063638;-11096;-1552
61040;CANALE1;357164042518400;58.73549383163452;16.67989612579346;62.30385028839111;20210521;063638;-11344;-513
61040;CANALE1;357164042518400;58.73550568503895;16.67995095527035;64.4143681142522;20210521;063638;-11616;1279
61040;CANALE1;357164042518400;58.735523584772274;16.68003473189107;59.34282962923868;20210521;063638;-11312;-816
61040;CANALE1;357164042518400;58.73554045578529;16.68011369376347;54.562758873248924;20210521;063638;-11372;64
61040;CANALE1;357164042518400;58.73557522653163;16.68027643225659;44.71114963224565;20210521;063638;-11248;-1200
61040;CANALE1;357164042518400;58.73559168605653;16.68035346822966;40.0476659678654;20210521;063638;-11296;1376
61040;CANALE1;357164042518400;58.73567830430628;16.680758870037966;15.50608318406433;20210521;063639;-11140;192
61040;CANALE1;357164042518400;58.735758808135984;16.68114256095886;0.0;20210521;063639;-11265;2240
61040;CANALE1;357164042518400;58.73587720186917;16.681743185479682;0.0;20210521;063640;-11140;-801
61040;CANALE1;357164042518400;58.73605576857225;16.682791922356817;0.0;20210521;063642;-11216;-1728
61040;CANALE2;357164042518400;58.735501364413665;16.679930733327417;65.63853257615202;20210521;063638;1088;11456
61040;CANALE2;357164042518400;58.735544364922454;16.680131989807077;53.45518150295861;20210521;063638;-1440;-11056
61040;CANALE2;357164042518400;58.73558777691937;16.68033517218606;41.15524333815571;20210521;063638;-514;11072
61040;CANALE2;357164042518400;58.73575681686401;16.681132707595825;0.0;20210521;063639;-592;11263
60040;CANALE1;357164042518400;58.751337661743165;16.837501014709474;0.0;20210521;064048;11456;-1072
60040;CANALE2;357164042518400;58.747051010131834;16.742168502807615;72.25189826965332;20210521;063924;320;11296
61040;CANALE2;357164042518400;58.75133808135986;16.837484272003174;0.0;20210521;064048;-128;11360
60040;CANALE2;357164042518400;59.40909865570068;17.85456032371521;0.0;20210527;045948;-513;11056
60040;CANALE2;357164042518400;59.35473529497782;18.004437526067097;0.0;20210527;054948;1008;11296
60040;CANALE1;357164042518400;59.36530505932056;17.95677502505429;0.0;20210527;055354;11168;1788
60040;CANALE1;357164042518400;59.36532470703125;17.956421127319334;0.0;20210527;055355;11696;2256
60040;CANALE1;357164042518400;59.3653264465332;17.956396339416504;0.0;20210527;055355;-11308;-568
60040;CANALE1;357164042518400;59.365328125;17.95637242126465;0.0;20210527;055355;11424;1152
60040;CANALE1;357164042518400;59.36534191894531;17.956175857543947;0.0;20210527;055356;11088;1664
60040;CANALE1;357164042518400;59.365345367431644;17.95612671661377;0.0;20210527;055356;11344;1880
60040;CANALE1;357164042518400;59.373060791015625;17.923015350341796;0.0;20210527;055507;-11528;-1936
60040;CANALE2;357164042518400;59.365305585222885;17.95676459465827;0.0;20210527;055354;2480;12016
60040;CANALE2;357164042518400;59.36532550048828;17.95640982055664;0.0;20210527;055355;944;12080
60040;CANALE2;357164042518400;59.36532727050781;17.95638459777832;0.0;20210527;055355;672;-11664
60040;CANALE2;357164042518400;59.365328887939455;17.95636154937744;0.0;20210527;055355;1992;11568
60040;CANALE2;357164042518400;59.365346130371094;17.95611584472656;0.0;20210527;055356;1020;11424
60040;CANALE2;357164042518400;59.365361201298704;17.955970394504178;0.0;20210527;055356;1396;12384
60040;CANALE2;357164042518400;59.37306311035156;17.923006408691407;0.0;20210527;055507;-624;-12672
61040;CANALE1;357164042518400;59.365304899263336;17.956778199522645;0.0;20210527;055354;-11266;-632
61040;CANALE1;357164042518400;59.365313885333414;17.956599975799346;0.0;20210527;055355;11960;608
61040;CANALE1;357164042518400;59.36532440185547;17.95642547607422;0.0;20210527;055355;-11904;1504
61040;CANALE1;357164042518400;59.36532623291016;17.956399383544923;0.0;20210527;055355;11616;1568
61040;CANALE1;357164042518400;59.36534161376953;17.95618020629883;0.0;20210527;055356;-11393;1022
61040;CANALE1;357164042518400;59.365359615969965;17.95598411369514;0.0;20210527;055356;-11120;-912
61040;CANALE1;357164042518400;59.36538176103072;17.955792473746346;0.0;20210527;055357;-11032;1504
61040;CANALE2;357164042518400;59.36532357788086;17.956437217712402;0.0;20210527;055355;255;11472
61040;CANALE2;357164042518400;59.36532699584961;17.956388511657714;0.0;20210527;055355;720;11519
61040;CANALE2;357164042518400;59.36535798109971;17.955998261610826;0.0;20210527;055356;1600;11168
60040;CANALE1;357164042518400;59.47721485628615;17.750649263593125;0.0;20210527;060350;-12033;328
60040;CANALE1;357164042518400;59.47720174198294;17.750611803429994;0.0;20210527;060350;11775;2115
60040;CANALE2;357164042518400;59.477200568597915;17.750608451731186;0.0;20210527;060350;376;12448
60040;CANALE2;357164042518400;59.47716930133816;17.750519138815925;0.0;20210527;060351;688;12000
60040;CANALE2;357164042518400;59.47709634439871;17.750310742013646;0.0;20210527;060352;624;11920
61040;CANALE1;357164042518400;59.477216857942956;17.750654981196973;0.0;20210527;060350;11984;-144
61040;CANALE1;357164042518400;59.47720395070769;17.7506181125101;0.0;20210527;060350;-11048;1568
60040;CANALE2;357164042518400;59.671966258953724;16.737866794492707;83.14190292803521;20210527;063330;-1284;12768
61040;CANALE2;357164042518400;59.67196675229749;16.737877619864644;82.744794794392;20210527;063330;-1856;-13264
60040;CANALE1;357164042518400;59.6140654258728;16.561343572616575;0.0;20210527;063825;-13072;2896
60040;CANALE2;357164042518400;59.614071262359616;16.561346261978148;0.0;20210527;063825;190;11128
60040;CANALE1;357164042518400;59.336813724517825;18.04015188407898;0.0;20210527;082508;11775;2464
60040;CANALE2;357164042518400;59.336800720214846;18.040262420654297;0.0;20210527;082507;1352;11472
60040;CANALE2;357164042518400;59.33681957244873;18.04010217666626;0.0;20210527;082508;-1704;11256
61040;CANALE1;357164042518400;59.33679429777376;18.040319275070022;0.0;20210527;082507;-11084;752
61040;CANALE1;357164042518400;59.336799224853515;18.040275131225584;0.0;20210527;082507;-11504;2288
61040;CANALE1;357164042518400;59.33681340408325;18.040154607772827;0.0;20210527;082508;-11312;-624
61040;CANALE2;357164042518400;59.336800373077395;18.040265371322633;0.0;20210527;082507;-2368;-11136
60040;CANALE2;357164042518400;59.36936307725481;18.00813996405814;0.0;20210527;083010;176;11600
60040;CANALE1;357164042518400;57.71216268539429;11.985335478782654;0.0;20210528;070302;12028;1104
60040;CANALE1;357164042518400;57.712059692382816;11.985242074012756;0.0;20210528;070304;-11777;1023
60040;CANALE1;357164042518400;57.71204888916016;11.985231439590454;0.0;20210528;070304;12784;-513
60040;CANALE1;357164042518400;57.71203765869141;11.985220384597778;0.0;20210528;070304;-12040;1237
60040;CANALE1;357164042518400;57.71202679443359;11.985209476470947;0.0;20210528;070304;12024;-513
60040;CANALE1;357164042518400;57.71200463867188;11.98518489742279;0.0;20210528;070304;11840;288
60040;CANALE1;357164042518400;57.71199346923828;11.985172506332397;0.0;20210528;070305;-11680;96
60040;CANALE1;357164042518400;57.71198260498047;11.985160453796386;0.0;20210528;070305;12448;912
60040;CANALE1;357164042518400;57.71197192382812;11.985148604393006;0.0;20210528;070305;-12308;896
60040;CANALE1;357164042518400;57.71196197509766;11.985137252807617;0.0;20210528;070305;11720;-1920
60040;CANALE1;357164042518400;57.71196088790894;11.985135984420776;0.0;20210528;070305;11936;2044
60040;CANALE1;357164042518400;57.71195070266724;11.985124101638794;0.0;20210528;070305;-11724;-704
60040;CANALE1;357164042518400;57.711940689086916;11.985112419128418;0.0;20210528;070306;12512;1232
60040;CANALE1;357164042518400;57.71193056106567;11.985100603103637;0.0;20210528;070306;-12612;-1
60040;CANALE1;357164042518400;57.711920490264895;11.985088853836059;0.0;20210528;070306;12144;424
60040;CANALE1;357164042518400;57.71191036224365;11.98507703781128;0.0;20210528;070306;-11905;704
60040;CANALE1;357164042518400;57.71190046310425;11.985066630363464;0.0;20210528;070306;13152;-320
60040;CANALE1;357164042518400;57.71189022064209;11.985055875778198;0.0;20210528;070306;-12664;1152
60040;CANALE1;357164042518400;57.71187007904053;11.985034727096558;0.0;20210528;070307;-12736;1376
60040;CANALE1;357164042518400;57.71185903549194;11.985023131370545;0.0;20210528;070307;12543;2880
60040;CANALE1;357164042518400;57.711858406066895;11.985022470474243;0.0;20210528;070307;11712;5088
60040;CANALE1;357164042518400;57.71184911737433;11.985012804235254;0.0;20210528;070307;-12896;1520
60040;CANALE1;357164042518400;57.71183677010246;11.985000113983611;0.0;20210528;070307;13488;544
60040;CANALE1;357164042518400;57.71181241853849;11.984975085987315;0.0;20210528;070308;11740;720
60040;CANALE1;357164042518400;57.71181214415467;11.984974803981723;0.0;20210528;070308;11720;1534
60040;CANALE1;357164042518400;57.71180000267067;11.984962325234275;0.0;20210528;070308;-12245;-944
60040;CANALE1;357164042518400;57.71178834135835;11.984950339996612;0.0;20210528;070308;13040;720
60040;CANALE1;357164042518400;57.71177520751953;11.984936752319335;0.0;20210528;070308;-12672;-64
60040;CANALE1;357164042518400;57.71176208496094;11.984923137664795;0.0;20210528;070308;12688;64
60040;CANALE1;357164042518400;57.71172157287597;11.984881106376648;0.0;20210528;070309;-12120;-128
60040;CANALE1;357164042518400;57.711708526611325;11.984867570877075;0.0;20210528;070309;12543;191
60040;CANALE1;357164042518400;57.71168262863159;11.98483362197876;0.0;20210528;070309;11680;1636
60040;CANALE1;357164042518400;57.71167023468018;11.98481731414795;0.0;20210528;070310;-12545;-1
60040;CANALE1;357164042518400;57.71165784072876;11.984801006317138;0.0;20210528;070310;12688;-96
60040;CANALE1;357164042518400;57.71164414215088;11.98478298187256;0.0;20210528;070310;-12905;-2112
60040;CANALE1;357164042518400;57.71164370727539;11.984782409667968;0.0;20210528;070310;-11826;-3073
60040;CANALE1;357164042518400;57.7116342124939;11.98476888370514;0.0;20210528;070310;11712;-5712
60040;CANALE1;357164042518400;57.71163261795044;11.98476558971405;0.0;20210528;070310;12864;-784
60040;CANALE1;357164042518400;57.71163131332398;11.984762894630432;0.0;20210528;070310;11720;3152
60040;CANALE1;357164042518400;57.71158166503906;11.984660331726074;0.0;20210528;070311;12008;224
60040;CANALE1;357164042518400;57.71156876373291;11.984633680343627;0.0;20210528;070311;-12120;16
60040;CANALE1;357164042518400;57.71155855253145;11.984610519447289;0.0;20210528;070311;12448;-32
60040;CANALE1;357164042518400;57.7115322955243;11.98454437198696;0.0;20210528;070312;-11856;-96
60040;CANALE1;357164042518400;57.71151540186498;11.984501812960598;0.0;20210528;070312;-12620;1432
60040;CANALE1;357164042518400;57.71150733947754;11.98448239326477;0.0;20210528;070312;13408;-576
60040;CANALE1;357164042518400;57.71149868774414;11.984461845397949;0.0;20210528;070312;-12612;-1488
60040;CANALE1;357164042518400;57.711490997314456;11.984443580627442;0.0;20210528;070313;12287;728
60040;CANALE1;357164042518400;57.7114832611084;11.984425207138061;0.0;20210528;070313;-11712;1488
60040;CANALE1;357164042518400;57.7114828491211;11.984424228668212;0.0;20210528;070313;-11676;-385
60040;CANALE1;357164042518400;57.71145358547088;11.984357450085302;0.0;20210528;070313;11728;-1928
60040;CANALE1;357164042518400;57.7114534254997;11.984357100917448;0.0;20210528;070313;11680;-1540
60040;CANALE1;357164042518400;57.71145310555735;11.984356402581739;0.0;20210528;070313;11776;-672
60040;CANALE1;357164042518400;57.711452945586174;11.984356053413883;0.0;20210528;070313;11776;-192
60040;CANALE1;357164042518400;57.71145238568706;11.984354831326392;0.0;20210528;070313;11704;1173
60040;CANALE1;357164042518400;57.711410633210214;11.984263698516353;0.0;20210528;070314;-12080;-64
60040;CANALE1;357164042518400;57.711397195631456;11.98423436841657;0.0;20210528;070314;12160;-176
60040;CANALE1;357164042518400;57.71139599584764;11.984231749657662;0.0;20210528;070314;11712;2976
60040;CANALE1;357164042518400;57.71138399800947;11.98420556206857;0.0;20210528;070314;-11680;3316
60040;CANALE1;357164042518400;57.71138319815359;11.984203816229297;0.0;20210528;070314;-12036;1168
60040;CANALE1;357164042518400;57.711368560791016;11.984171867370605;0.0;20210528;070314;11888;1600
60040;CANALE1;357164042518400;57.711368148803714;11.984170648574828;0.0;20210528;070314;11712;3616
60040;CANALE1;357164042518400;57.71136109924316;11.984149793624878;0.0;20210528;070315;-13184;1600
60040;CANALE1;357164042518400;57.71135299682617;11.98412582397461;0.0;20210528;070315;13310;-48
60040;CANALE1;357164042518400;57.71134507751465;11.984102396011352;0.0;20210528;070315;-11712;1568
60040;CANALE1;357164042518400;57.711344985961915;11.984102125167846;0.0;20210528;070315;-11688;1168
60040;CANALE1;357164042518400;57.71133752441406;11.984080051422119;0.0;20210528;070315;11712;-2632
60040;CANALE1;357164042518400;57.711336883544924;11.984078155517578;0.0;20210528;070315;11968;255
60040;CANALE1;357164042518400;57.71131424803834;11.984006354858826;0.0;20210528;070316;-11712;-960
60040;CANALE1;357164042518400;57.71130803629354;11.983984458458412;0.0;20210528;070316;12448;-320
60040;CANALE1;357164042518400;57.71125648498535;11.983822798728943;0.0;20210528;070317;-12496;-8
60040;CANALE1;357164042518400;57.71124856567383;11.983800525665282;0.0;20210528;070317;12656;480
60040;CANALE1;357164042518400;57.7112403717041;11.983777480125427;0.0;20210528;070317;-12400;32
60040;CANALE1;357164042518400;57.71123277664184;11.98375470161438;0.0;20210528;070317;12976;1472
60040;CANALE1;357164042518400;57.71122576904297;11.983733360290527;0.0;20210528;070318;-13313;1120
60040;CANALE1;357164042518400;57.71121834182739;11.98371074104309;0.0;20210528;070318;13280;32
60040;CANALE1;357164042518400;57.71121078872681;11.98368773841858;0.0;20210528;070318;-12928;64
60040;CANALE1;357164042518400;57.71120331954956;11.983664991378784;0.0;20210528;070318;12864;1376
60040;CANALE1;357164042518400;57.71119658462284;11.983644437539516;0.0;20210528;070318;-11851;512
60040;CANALE1;357164042518400;57.71116603413472;11.983547231440962;0.0;20210528;070320;12542;1023
60040;CANALE1;357164042518400;57.71116324823241;11.983538367206318;0.0;20210528;070320;-12224;288
60040;CANALE1;357164042518400;57.71116055676746;11.983529803454205;0.0;20210528;070321;13328;-832
60040;CANALE1;357164042518400;57.71115761346953;11.983520438415344;0.0;20210528;070321;-12548;-151
60040;CANALE1;357164042518400;57.71115503218151;11.983512225226182;0.0;20210528;070321;11680;-1680
60040;CANALE1;357164042518400;57.71115421676636;11.98350956439972;0.0;20210528;070321;11936;1392
60040;CANALE1;357164042518400;57.711071430206296;11.983240935325622;0.0;20210528;070322;12256;1528
60040;CANALE1;357164042518400;57.71105716323853;11.983204295158385;0.0;20210528;070322;11712;-2240
60040;CANALE1;357164042518400;57.71105703735351;11.983203971862793;0.0;20210528;070322;11744;-1672
60040;CANALE1;357164042518400;57.71105640792847;11.983202355384826;0.0;20210528;070322;12192;1440
60040;CANALE1;357164042518400;57.71064683532715;11.981585554122924;0.0;20210528;070337;-12608;-1048
60040;CANALE1;357164042518400;57.71064651489258;11.98158380508423;0.0;20210528;070337;-11704;-3728
60040;CANALE1;357164042518400;57.710642623901364;11.981562566757201;0.0;20210528;070338;13055;-955
60040;CANALE1;357164042518400;57.71063777160644;11.981536081314086;0.0;20210528;070338;-12901;-2073
60040;CANALE1;357164042518400;57.71063367462158;11.981513718605042;0.0;20210528;070338;12352;-16
60040;CANALE1;357164042518400;57.71062975187044;11.981490656331584;0.0;20210528;070338;-12440;800
60040;CANALE1;357164042518400;57.71062620774611;11.981469037173154;0.0;20210528;070338;12000;-2064
60040;CANALE1;357164042518400;57.7106259028752;11.981467177460601;0.0;20210528;070338;11712;864
60040;CANALE1;357164042518400;57.71062228253314;11.981445093374033;0.0;20210528;070339;-11680;672
60040;CANALE1;357164042518400;57.71061831921131;11.981420917110844;0.0;20210528;070339;13055;3520
60040;CANALE1;357164042518400;57.71061536577436;11.981402901145485;0.0;20210528;070339;-11999;6015
60040;CANALE1;357164042518400;57.71061502279459;11.981400808968862;0.0;20210528;070339;-14048;2080
60040;CANALE1;357164042518400;57.7106144321072;11.981397205775792;0.0;20210528;070339;-12336;-4104
60040;CANALE1;357164042518400;57.71061140441895;11.981375690460204;0.0;20210528;070339;13440;2784
60040;CANALE1;357164042518400;57.71060887145996;11.981356060028077;0.0;20210528;070339;-12151;3439
60040;CANALE1;357164042518400;57.71060852050781;11.981353340148926;0.0;20210528;070339;-12353;-1168
60040;CANALE1;357164042518400;57.71060577392578;11.981332054138184;0.0;20210528;070340;12768;-880
60040;CANALE1;357164042518400;57.710602569580075;11.981307220458984;0.0;20210528;070340;-12608;-384
60040;CANALE1;357164042518400;57.71054779434204;11.980912370681763;0.0;20210528;070343;13408;4080
60040;CANALE1;357164042518400;57.71054563140869;11.980892543792725;0.0;20210528;070343;-13272;448
60040;CANALE1;357164042518400;57.71054347991944;11.98087282180786;0.0;20210528;070344;12896;-1672
60040;CANALE1;357164042518400;57.710543056488035;11.980868940353394;0.0;20210528;070344;11680;5280
60040;CANALE1;357164042518400;57.7105411567688;11.980851526260375;0.0;20210528;070344;-12488;2552
60040;CANALE1;357164042518400;57.71053854751587;11.98082760810852;0.0;20210528;070344;15856;6144
60040;CANALE1;357164042518400;57.71053683102786;11.980809568048834;0.0;20210528;070344;-13388;2784
60040;CANALE1;357164042518400;57.71053613363565;11.98079038976313;0.0;20210528;070344;11680;-5168
60040;CANALE1;357164042518400;57.71053600025463;11.98078672178499;0.0;20210528;070344;13052;1632
60040;CANALE1;357164042518400;57.710535238077355;11.980765761909904;0.0;20210528;070345;-12448;-576
60040;CANALE1;357164042518400;57.710534475900076;11.980744802034819;0.0;20210528;070345;12944;992
60040;CANALE1;357164042518400;57.710533142089844;11.980704911231994;0.0;20210528;070345;12480;-1059
60040;CANALE1;357164042518400;57.710533142089844;11.980686599731445;0.0;20210528;070345;-13088;1072
60040;CANALE1;357164042518400;57.710533142089844;11.980684430122375;0.0;20210528;070345;-11777;-3632
60040;CANALE1;357164042518400;57.710533142089844;11.980668982505799;0.0;20210528;070346;13248;-264
60040;CANALE1;357164042518400;57.7103874206543;11.979329605102539;0.0;20210528;070358;-11680;3136
60040;CANALE1;357164042518400;57.71038688659668;11.979327014923095;0.0;20210528;070358;-12136;572
60040;CANALE1;357164042518400;57.71038608551025;11.979323129653931;0.0;20210528;070358;-11696;-3232
60040;CANALE1;357164042518400;57.710382186889646;11.979301439285278;0.0;20210528;070359;12768;-257
60040;CANALE1;357164042518400;57.710378829956056;11.979280878067017;0.0;20210528;070359;-12080;1344
60040;CANALE1;357164042518400;57.71037553405762;11.979260690689086;0.0;20210528;070359;12799;209
60040;CANALE1;357164042518400;57.710372207641605;11.97924031639099;0.0;20210528;070359;-12581;255
60040;CANALE1;357164042518400;57.710369079589846;11.979220924377442;0.0;20210528;070359;12624;-576
60040;CANALE1;357164042518400;57.71036743927002;11.979198369979859;0.0;20210528;070400;-13216;1440
60040;CANALE1;357164042518400;57.71036576080322;11.979175291061402;0.0;20210528;070400;14992;864
60040;CANALE1;357164042518400;57.71036418914795;11.979153680801392;0.0;20210528;070400;-14528;2160
60040;CANALE1;357164042518400;57.710362480163575;11.979130182266235;0.0;20210528;070400;13055;-75
60040;CANALE1;357164042518400;57.71036041641236;11.979106240272522;0.0;20210528;070400;-12344;-136
60040;CANALE1;357164042518400;57.71035800170898;11.979083099365234;0.0;20210528;070401;12799;510
60040;CANALE1;357164042518400;57.710355506896974;11.979059190750123;0.0;20210528;070401;-11872;640
60040;CANALE1;357164042518400;57.710352977752684;11.97903495311737;0.0;20210528;070401;12144;1392
60040;CANALE1;357164042518400;57.710350631713865;11.979012470245362;0.0;20210528;070401;-12096;1440
60040;CANALE2;357164042518400;57.712157821655275;11.985330371856689;0.0;20210528;070302;1184;11680
60040;CANALE2;357164042518400;57.71215759277344;11.985330131530763;0.0;20210528;070302;400;11680
60040;CANALE2;357164042518400;57.71215747833252;11.985330011367799;0.0;20210528;070302;-4;11712
60040;CANALE2;357164042518400;57.712065063476565;11.985247361183166;0.0;20210528;070304;448;12256
60040;CANALE2;357164042518400;57.71204339599609;11.98522603225708;0.0;20210528;070304;1788;13008
60040;CANALE2;357164042518400;57.712022033691404;11.985204195022582;0.0;20210528;070304;3736;11736
60040;CANALE2;357164042518400;57.7120209350586;11.985202976226807;0.0;20210528;070304;-1;12256
60040;CANALE2;357164042518400;57.7119990234375;11.985178668022156;0.0;20210528;070305;112;12399
60040;CANALE2;357164042518400;57.71197766113281;11.985154969215394;0.0;20210528;070305;1872;12798
60040;CANALE2;357164042518400;57.71195613861084;11.985130443572999;0.0;20210528;070305;192;12160
60040;CANALE2;357164042518400;57.711935939788816;11.98510687828064;0.0;20210528;070306;992;13024
60040;CANALE2;357164042518400;57.71192558288574;11.98509479522705;0.0;20210528;070306;144;-12036
60040;CANALE2;357164042518400;57.711915798187256;11.985083379745483;0.0;20210528;070306;1952;12640
60040;CANALE2;357164042518400;57.71190538406372;11.98507179737091;0.0;20210528;070306;-152;-12224
60040;CANALE2;357164042518400;57.71189474105835;11.98506062221527;0.0;20210528;070306;-1200;13220
60040;CANALE2;357164042518400;57.711884899139406;11.985050288200378;0.0;20210528;070307;448;-12480
60040;CANALE2;357164042518400;57.71187471389771;11.985039593696595;0.0;20210528;070307;-64;11872
60040;CANALE2;357164042518400;57.71186464309692;11.985029019355775;0.0;20210528;070307;184;-11696
60040;CANALE2;357164042518400;57.71186447143555;11.985028839111328;0.0;20210528;070307;816;-11712
60040;CANALE2;357164042518400;57.71185485839844;11.985018745422364;0.0;20210528;070307;1440;12576
60040;CANALE2;357164042518400;57.71184335531412;11.98500688211782;0.0;20210528;070307;-1808;-12512
60040;CANALE2;357164042518400;57.71183148821393;11.984994685375964;0.0;20210528;070307;2912;12768
60040;CANALE2;357164042518400;57.71180665647829;11.984969163869883;0.0;20210528;070308;1016;12384
60040;CANALE2;357164042518400;57.711794103418555;11.984956262114046;0.0;20210528;070308;1240;-12224
